76,time,kilovolt,current in mA,current out mA,Pressure Millitorr,Neutron Count
76,1631611759924463,25.094001575023867,1.4031862694770099,1.4022170703392476,190.5241265049242,0.865
76,1631611760172146,25.091459261835553,1.4029323436319827,1.4028780746739358,190.12319348648444,3.78
76,1631611760426240,25.081290009082295,1.4031354843080044,1.402827228186652,190.25674399252102,2.215
76,1631611760676316,25.085103478864767,1.4028815584629775,1.403691618470475,190.7695572348334,3.74
76,1631611760927390,25.077476539299827,1.4029831288009882,1.4027763816993684,189.74530925852716,3.115
76,1631611761177456,25.109891032450832,1.4049637503921986,1.4040983903687447,189.8119400916601,1.645
76,1631611761427720,25.08573905716184,1.4030339139699937,1.4055220920126885,189.87859432283125,0.58
76,1631611761679724,25.073663069517348,1.401916640251875,1.403539079008624,191.01530412545299,1.46
76,1631611761929164,25.095272731618024,1.4031862694770099,1.404556008754298,190.72490996159846,3.155
76,1631611762178849,25.07938327419106,1.403084699138999,1.4023696098010987,189.85637364548535,3.82
76,1631611762430783,25.09463715332095,1.4036433359980582,1.4032848465722054,190.25674399252102,3.715
76,1631611762683108,25.090823683538478,1.4020689957588912,1.4043017763178796,191.03766044333517,1.645
76,1631611762931916,25.063493816764094,1.4032370546460151,1.4039458509068936,190.9705993381748,2.28
76,1631611763184770,25.075569804408588,1.4034401953220368,1.4019119914155453,190.39038831003538,2.195
76,1631611763434340,25.109891032450832,1.4019674254208803,1.4042509298305959,190.0786974867505,2.89
76,1631611763684328,25.068578443140723,1.4029831288009882,1.4025729957502335,190.59103082698957,3.595
76,1631611763935631,25.071756334626116,1.4026276326179505,1.404556008754298,190.189957017185,1.665
76,1631611764186154,25.11561123712454,1.4027799881249665,1.402674688724801,189.76751693696312,0.0
76,1631611764436666,25.107348719262518,1.4018658550828695,1.4044543157797307,190.0786974867505,0.145
76,1631611764688871,25.084467900567688,1.4031862694770099,1.4041492368560284,190.79188479064527,0.0
76,1631611764939722,25.095272731618024,1.4023229216039181,1.403030614135787,189.78972721457293,0.87
76,1631611765191475,25.10607756266836,1.4043543283641338,1.4044543157797307,190.7695572348334,1.275
76,1631611765443440,25.103535249480046,1.403490980491042,1.4037933114450425,189.967503042209,1.38
76,1631611765694383,25.10226409288589,1.4009517220407723,1.4034373860340565,190.54642533566906,2.625
76,1631611765944195,25.068578443140723,1.4029831288009882,1.4043017763178796,189.90081760087244,1.115
76,1631611766196410,25.09654388821218,1.403490980491042,1.4027763816993684,190.3012816716087,0.805
76,1631611766443765,25.09717946650926,1.403338624984026,1.4044543157797307,190.32355442072605,4.005
76,1631611766699210,25.095908309915103,1.402576847448945,1.4020645308773965,189.8119400916601,1.525
76,1631611766948411,25.100992936291732,1.40384647667408,1.4042509298305959,190.36810773963427,1.925
76,1631611767201184,25.09654388821218,1.4053192465752362,1.40389500441961,190.4126714881412,2.395
76,1631611767449933,25.098450623103417,1.405014535561204,1.404047543881461,190.4126714881412,3.455
76,1631611767703075,25.071120756329034,1.4032878398150206,1.403539079008624,190.12319348648444,2.6
76,1631611767951597,25.110526610747915,1.4029831288009882,1.4037424649577588,190.99295042383477,2.38
76,1631611768204941,25.095272731618024,1.4023229216039181,1.404403469292447,190.5018302837159,1.13
76,1631611768451332,25.10607756266836,1.4026784177869558,1.4027255352120847,190.1676999023983,3.145
76,1631611768705163,25.081290009082295,1.403084699138999,1.4026238422375172,190.43495727425662,1.51
76,1631611768957080,25.073663069517348,1.4032370546460151,1.403539079008624,190.0119730121557,0.99
76,1631611769207655,25.10607756266836,1.403084699138999,1.4039966973941773,190.1009441847473,0.4
76,1631611769458669,25.07429864781443,1.4036433359980582,1.403183153597638,189.7231041789602,1.73
76,1631611769710867,25.086374635458924,1.4023229216039181,1.4034373860340565,190.39038831003538,0.57
76,1631611769961175,25.089552526944313,1.4054208169132472,1.402318763313815,189.78972721457293,2.44
76,1631611770212271,25.0692140214378,1.4035417656600475,1.4035899254959077,189.967503042209,1.505
76,1631611770459473,25.095272731618024,1.4031862694770099,1.4024713027756661,190.39038831003538,3.63
76,1631611770713709,25.10417082777712,1.401815069913864,1.4026238422375172,190.0786974867505,0.83
76,1631611770963175,25.080018852488138,1.4037956915050744,1.40389500441961,189.9230434799129,1.245
76,1631611771213089,25.10544198437128,1.4032370546460151,1.4030814606230706,190.7695572348334,1.415
76,1631611771463328,25.091459261835553,1.4025260622799396,1.4020136843901128,190.34582977663314,1.55
76,1631611771716090,25.068578443140723,1.4014595737308264,1.402674688724801,189.90081760087244,1.21
76,1631611771966293,25.078112117596902,1.4027292029559613,1.4047085482161492,190.43495727425662,2.45
76,1631611772218002,25.090823683538478,1.4043035431951285,1.403691618470475,190.21221673693086,3.03
76,1631611772464905,25.085103478864767,1.4032878398150206,1.4033865395467728,190.54642533566906,1.15
76,1631611772719884,25.09463715332095,1.4034401953220368,1.4037933114450425,190.36810773963427,3.96
76,1631611772970490,25.095272731618024,1.4031354843080044,1.4043526228051633,190.0119730121557,1.27
76,1631611773221602,25.089552526944313,1.4016119292378426,1.4026238422375172,190.3012816716087,3.415
76,1631611773475870,25.086374635458924,1.4029831288009882,1.4028780746739358,190.90356177387966,3.61
76,1631611773723596,25.067942864843644,1.403490980491042,1.4033356930594891,190.25674399252102,3.42
76,1631611773975014,25.081290009082295,1.4029831288009882,1.4029289211612195,190.39038831003538,1.715
76,1631611774225444,25.085103478864767,1.402830773293972,1.4024713027756661,190.4126714881412,2.92
76,1631611774473809,25.114340080530383,1.402830773293972,1.4023696098010987,190.74723229192,0.12
76,1631611774727515,25.07429864781443,1.4015611440688371,1.4022679168265313,190.25674399252102,1.45
76,1631611774977910,25.11624681542162,1.4031862694770099,1.4055729384999722,190.47953667173906,3.75
76,1631611775229382,25.09654388821218,1.403084699138999,1.4029797676485032,189.8119400916601,2.48
76,1631611775480832,25.09781504480634,1.4026276326179505,1.4034882325213403,190.70259024356355,2.465
76,1631611775730528,25.100357357994653,1.4039988321810961,1.4035899254959077,190.3012816716087,2.8
76,1631611775981123,25.09273041842971,1.4032370546460151,1.4034882325213403,190.70259024356355,1.0
76,1631611776232575,25.084467900567688,1.4027292029559613,1.4034882325213403,189.85637364548535,1.14
76,1631611776479717,25.089552526944313,1.4026784177869558,1.4025221492629498,190.12319348648444,3.815
76,1631611776734426,25.100357357994653,1.403084699138999,1.4029797676485032,190.0786974867505,1.55
76,1631611776984952,25.091459261835553,1.4027292029559613,1.4046577017288655,189.8341555685296,2.98
76,1631611777235363,25.091459261835553,1.4023229216039181,1.4023696098010987,189.90081760087244,3.13
76,1631611777486802,25.101628514588807,1.4038972618430854,1.4025729957502335,190.45724566868762,2.465
76,1631611777737618,25.107348719262518,1.4031354843080044,1.4031323071103543,190.54642533566906,3.355
76,1631611777988153,25.091459261835553,1.4020689957588912,1.4025221492629498,189.90081760087244,2.145
76,1631611778239528,25.1079842975596,1.40384647667408,1.4027255352120847,189.94527196025666,0.91
76,1631611778487855,25.09463715332095,1.4021197809278965,1.4034373860340565,190.27901152897522,2.02
76,1631611778739111,25.090188105241396,1.403338624984026,1.4032340000849217,190.27901152897522,2.18
76,1631611778992396,25.07938327419106,1.4027292029559613,1.403539079008624,190.21221673693086,1.17
76,1631611779240563,25.095908309915103,1.4026276326179505,1.4025221492629498,190.56872677625543,1.82
76,1631611779492472,25.10226409288589,1.4028815584629775,1.404556008754298,190.83654774218613,2.675
76,1631611779742093,25.07938327419106,1.4026784177869558,1.4031323071103543,190.25674399252102,1.215
76,1631611779993439,25.11179776734207,1.4030339139699937,1.403691618470475,190.45724566868762,1.805
76,1631611780242938,25.084467900567688,1.4038972618430854,1.4045051622670144,190.21221673693086,2.38
76,1631611780496272,25.102899671182964,1.402830773293972,1.402827228186652,190.59103082698957,1.95
76,1631611780743793,25.104806406074204,1.4036433359980582,1.402674688724801,189.94527196025666,3.29
76,1631611780997636,25.076840961002745,1.4027292029559613,1.404911934165284,190.05645339218975,2.285
76,1631611781246406,25.074934226111512,1.4031862694770099,1.4050136271398515,190.36810773963427,1.86
76,1631611781498811,25.086374635458924,1.4027799881249665,1.4027763816993684,190.189957017185,1.0
76,1631611781747236,25.075569804408588,1.4031862694770099,1.4026238422375172,190.79188479064527,2.53
76,1631611781999785,25.095272731618024,1.4020689957588912,1.4027255352120847,190.74723229192,0.84
76,1631611782248836,25.093365996726792,1.4033894101530313,1.4036407719831914,190.14544539226625,2.295
76,1631611782501050,25.084467900567688,1.4032878398150206,1.4022679168265313,190.3012816716087,2.87
76,1631611782752316,25.081290009082295,1.4036433359980582,1.404047543881461,190.14544539226625,1.02
76,1631611783003470,25.0692140214378,1.4022213512659072,1.401454373029992,190.74723229192,1.395
76,1631611783253436,25.090188105241396,1.402170566096902,1.4017594519536942,190.39038831003538,2.835
76,1631611783504034,25.08764579205308,1.4024244919419289,1.4037424649577588,190.7695572348334,1.81
76,1631611783754758,25.106713140965443,1.4023229216039181,1.4037424649577588,190.3012816716087,0.0
76,1631611784005756,25.09717946650926,1.4026784177869558,1.4033865395467728,190.72490996159846,1.735
76,1631611784256724,25.099721779697575,1.4027292029559613,1.4029289211612195,189.85637364548535,1.875
76,1631611784507949,25.07239191292319,1.403084699138999,1.4032340000849217,190.43495727425662,3.16
76,1631611784755244,25.107348719262518,1.4041511876881123,1.4039966973941773,190.7695572348334,3.615
76,1631611785011347,25.099086201400496,1.4035417656600475,1.4042000833433121,190.05645339218975,1.11
76,1631611785259900,25.06603612995241,1.402830773293972,1.404047543881461,190.39038831003538,3.23
76,1631611785511297,25.095272731618024,1.403338624984026,1.4025221492629498,189.70090169795841,1.44
76,1631611785762084,25.075569804408588,1.4044558987021447,1.4026238422375172,190.32355442072605,4.445
76,1631611786011745,25.08573905716184,1.4039988321810961,1.4030814606230706,190.4126714881412,2.12
76,1631611786261821,25.073663069517348,1.4047098245471716,1.4034882325213403,190.12319348648444,1.745
76,1631611786516826,25.08319674397353,1.4039988321810961,1.4038441579323262,190.1009441847473,1.915
76,1631611786759838,25.091459261835553,1.4043035431951285,1.4025221492629498,189.9230434799129,2.21
76,1631611787014361,25.081925587379374,1.4026784177869558,1.4036407719831914,190.0119730121557,2.28
76,1631611787263817,25.090823683538478,1.4012056478857995,1.4049627806525677,189.70090169795841,1.885
76,1631611787514823,25.075569804408588,1.4016627144068479,1.40526785957627,191.1047450976274,4.19
76,1631611787766459,25.080018852488138,1.4032370546460151,1.4033356930594891,190.7695572348334,2.1
76,1631611788017580,25.084467900567688,1.403084699138999,1.40389500441961,189.50119625421357,1.105
76,1631611788269116,25.09273041842971,1.405268461406231,1.4027763816993684,190.25674399252102,1.065
76,1631611788519797,25.07048517803196,1.4035417656600475,1.4029289211612195,189.70090169795841,6.055
76,1631611788769890,25.09273041842971,1.4029831288009882,1.4022679168265313,190.03421190075957,0.43
76,1631611789021576,25.07239191292319,1.403490980491042,1.4024713027756661,190.63564676012157,1.21
76,1631611789277337,25.09781504480634,1.4036941211670637,1.4032340000849217,190.27901152897522,0.97
76,1631611789522899,25.098450623103417,1.4045574690401554,1.4033356930594891,190.4126714881412,1.7
76,1631611789773924,25.06603612995241,1.4033894101530313,1.4031323071103543,189.94527196025666,1.64
76,1631611790024413,25.06603612995241,1.4029323436319827,1.403691618470475,190.23447906194147,1.75
76,1631611790276117,25.08383232227061,1.4034401953220368,1.403691618470475,190.03421190075957,2.245
76,1631611790525040,25.09463715332095,1.4036941211670637,1.40389500441961,190.74723229192,0.895
76,1631611790774712,25.095272731618024,1.4038972618430854,1.4033865395467728,190.23447906194147,0.805
76,1631611791027493,25.10226409288589,1.4026784177869558,1.4029797676485032,190.39038831003538,2.635
76,1631611791278663,25.086374635458924,1.403084699138999,1.403030614135787,190.47953667173906,2.015
76,1631611791527181,25.09463715332095,1.4029323436319827,1.4028780746739358,190.70259024356355,3.33
76,1631611791779595,25.08891694864724,1.4031354843080044,1.4053187060635537,190.5018302837159,1.23
76,1631611792028981,25.076840961002745,1.4026784177869558,1.4032340000849217,190.03421190075957,1.905
76,1631611792279839,25.11116218904499,1.4031862694770099,1.4032848465722054,189.90081760087244,2.7
76,1631611792529358,25.06285823846702,1.404608254209161,1.403030614135787,190.25674399252102,2.825
76,1631611792778047,25.093365996726792,1.4037956915050744,1.403183153597638,189.87859432283125,1.275
76,1631611793030013,25.10226409288589,1.403592550829053,1.403183153597638,189.85637364548535,0.925
76,1631611793282202,25.086374635458924,1.4039988321810961,1.4035899254959077,190.61333748817657,4.43
76,1631611793532309,25.10226409288589,1.4044051135331392,1.4022170703392476,190.54642533566906,1.17
76,1631611793784758,25.104806406074204,1.4036941211670637,1.4027763816993684,190.36810773963427,2.71
76,1631611794038265,25.08891694864724,1.4045574690401554,1.4044543157797307,190.05645339218975,0.325
76,1631611794285476,25.100992936291732,1.4029323436319827,1.4036407719831914,190.21221673693086,1.82
76,1631611794536631,25.091459261835553,1.403490980491042,1.403539079008624,190.9705993381748,1.96
76,1631611794786162,25.095272731618024,1.403592550829053,1.4027763816993684,190.61333748817657,1.035
76,1631611795039113,25.080018852488138,1.403592550829053,1.4032848465722054,190.61333748817657,3.63
76,1631611795290092,25.094001575023867,1.4029323436319827,1.4030814606230706,190.83654774218613,0.675
76,1631611795541334,25.101628514588807,1.4037449063360692,1.403539079008624,190.14544539226625,1.485
76,1631611795792480,25.09463715332095,1.4034401953220368,1.4037933114450425,190.90356177387966,2.625
76,1631611796043037,25.10226409288589,1.4037956915050744,1.4036407719831914,190.25674399252102,1.525
76,1631611796294015,25.088281370350156,1.404608254209161,1.4013526800554246,190.36810773963427,2.275
76,1631611796544634,25.088281370350156,1.4041511876881123,1.403030614135787,190.0786974867505,3.44
76,1631611796797984,25.078112117596902,1.4038972618430854,1.4036407719831914,190.3012816716087,1.44
76,1631611797046376,25.09654388821218,1.4028815584629775,1.4022170703392476,190.61333748817657,3.825
76,1631611797296864,25.07048517803196,1.40450668387115,1.4033356930594891,190.36810773963427,1.975
